"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"1587","star",15,0.6,"0.9","random","0.9",0,15,0.665496321775099,0.416678340178889,626.945772960534,488.972268588079,738.953503906348,0,0,0,NA,NA
"1588","star",15,0.6,"0.3","correlated","0.9",0,15,0.63812900380874,0.402825129104004,812.094562279603,678.600246601244,991.363335580586,0,0,0,NA,NA
"1589","star",15,0.6,"0.6","correlated","0.9",0,15,0.680864639744433,0.42495871344771,655.036596227487,504.060370257871,773.927413910106,0,0,0,NA,NA
"1590","star",15,0.6,"0.9","correlated","0.9",0,15,0.625868950023795,0.378106717532467,728.396679261065,627.353350019892,940.330821198663,0,0,0,NA,NA
"1591","star",15,0.6,"0.3","hub","0.9",0,15,0.683089686335718,0.416865753483391,659.239463106759,560.630634102559,731.147897211407,0,0,0,NA,NA
"1592","star",15,0.6,"0.6","hub","0.9",0,15,0.64061294087538,0.392744920023481,643.700634181621,488.342792830786,776.494693703099,0,0,0,NA,NA
"1593","star",15,0.6,"0.9","hub","0.9",0,15,0.690810783543767,0.427372907657226,692.568703683965,637.433268743797,756.361449919484,0,0,0,NA,NA
"1594","star",15,0.9,"0.3","random","0.1",0,0,0.942510803023572,0.611765661585357,430.982086062953,266.803752442621,734.724775604275,511.960332751114,614.683087451081,398.905242814972,0.359672030958325,0.154603912896518
"1595","star",15,0.9,"0.6","random","0.1",0,0,0.928426863744042,0.609766549817102,548.78944385364,441.348954333293,799.109252672412,466.866451731028,624.017134546505,309.110063965124,0.467974891150994,0.210380065557553
"1596","star",15,0.9,"0.9","random","0.1",0,0,0.975278750677537,0.630501145230597,558.200378961724,445.268173257206,737.222680001265,540.690875282954,763.641432420034,345.272066648174,0.428992559178092,0.205930301973289
"1597","star",15,0.9,"0.3","correlated","0.1",0,0,0.861223309046495,0.557259253063237,513.62320460912,461.151668663224,612.840615275165,554.920384680978,686.010446639105,316.629240008706,0.448663826995825,0.186302884935453
"1598","star",15,0.9,"0.6","correlated","0.1",0,15,1.09626652846439,0.728791247792348,498.151145062384,398.546974315043,599.784339937789,0,0,0,NA,NA
"1599","star",15,0.9,"0.9","correlated","0.1",0,15,0.925404266039465,0.591543305274397,482.871098451255,308.237694063725,661.319835544391,0,0,0,NA,NA
"1600","star",15,0.9,"0.3","hub","0.1",0,0,0.890111816910602,0.573446446195873,524.524305464546,433.205408501339,618.120694662643,548.588518607264,919.699792330498,377.50533662879,0.497346114230487,0.359435825425807
"1601","star",15,0.9,"0.6","hub","0.1",0,15,0.93300875280224,0.605646185138336,540.065086126698,325.199921783506,742.108359736959,0,0,0,NA,NA
"1602","star",15,0.9,"0.9","hub","0.1",0,15,0.905750970232154,0.592217666447078,563.484958569641,394.428400766945,936.329370434269,0,0,0,NA,NA
"1603","star",15,0.9,"0.3","random","0.5",0,0,0.871675387396047,0.543552457633034,531.073446227696,366.433900717358,860.813005635956,605.897096880053,753.305421307934,515.049916395416,0.326944133911325,0.122510007293733
"1604","star",15,0.9,"0.6","random","0.5",15,0,NA,NA,0,0,0,0,0,0,NA,NA
"1605","star",15,0.9,"0.9","random","0.5",0,15,0.92511734858006,0.591293477208735,564.972682981582,427.066959665345,732.656178486375,0,0,0,NA,NA
"1606","star",15,0.9,"0.3","correlated","0.5",0,0,0.878144104133665,0.564623765998582,562.542375790972,378.027420872832,820.040350020179,513.775313187443,665.997920398808,314.679997288485,0.441449620346837,0.231455094009985
"1607","star",15,0.9,"0.6","correlated","0.5",0,15,0.945275038566097,0.607104126356234,518.56034712517,425.64013125597,712.786188509239,0,0,0,NA,NA
"1608","star",15,0.9,"0.9","correlated","0.5",0,15,0.962790541010466,0.628894834336124,702.774277356264,516.657943649253,940.327647236365,0,0,0,NA,NA
"1609","star",15,0.9,"0.3","hub","0.5",0,0,0.8805912445099,0.547010898771646,592.790493666356,409.59060833877,792.431721068148,563.115800816467,686.186175773867,475.309971500504,0.316735541076884,0.13130315221726
"1610","star",15,0.9,"0.6","hub","0.5",0,15,1.05993667162737,0.709837368980137,628.182886822279,430.03808110005,1066.43297297446,0,0,0,NA,NA
"1611","star",15,0.9,"0.9","hub","0.5",0,15,0.935154690795956,0.606833159049149,586.060077306171,410.297447728733,826.822285047301,0,0,0,NA,NA
"1612","star",15,0.9,"0.3","random","0.9",0,15,0.941077904874062,0.605746913951829,515.343645506404,301.962077417832,730.850836620588,0,0,0,NA,NA
"1613","star",15,0.9,"0.6","random","0.9",0,15,0.944183706440512,0.624546580873898,760.516378811519,558.678443896782,913.625257519572,0,0,0,NA,NA
"1614","star",15,0.9,"0.9","random","0.9",0,13,1.00053348047208,0.665974189049901,507.319361350739,381.253547944694,713.597256632917,0,0,0,NA,NA
"1615","star",15,0.9,"0.3","correlated","0.9",0,15,0.970461088984213,0.626372623620248,444.418423026182,308.357601977514,552.381002810894,0,0,0,NA,NA
"1616","star",15,0.9,"0.6","correlated","0.9",0,15,0.875822711866981,0.558686279864502,668.351390497613,555.672748455406,715.836376057782,0,0,0,NA,NA
"1617","star",15,0.9,"0.9","correlated","0.9",0,15,0.979462468673836,0.620400659189905,540.204713892915,431.451742263139,732.60846809286,0,0,0,NA,NA
"1618","star",15,0.9,"0.3","hub","0.9",0,15,0.89812519367495,0.562178898902249,519.118813906189,446.978191871755,714.158994785553,0,0,0,NA,NA
"1619","star",15,0.9,"0.6","hub","0.9",0,15,0.938577006241187,0.59872940228418,517.507571355104,389.946002016465,600.298648391345,0,0,0,NA,NA
"1620","star",15,0.9,"0.9","hub","0.9",15,0,NA,NA,0,0,0,0,0,0,NA,NA
"1621","star",16,0,"0.3","random","0.1",0,0,0.384338853662942,0.108922315293478,2602.31055989367,2186.09130680824,2989.59804567628,2549.33165256071,2795.10468010069,2068.98468612322,0.323550999365772,0.0920515411257052
"1622","star",16,0,"0.6","random","0.1",0,1,0.384331810822184,0.102156730848914,2481.1569543626,2096.26710230797,2761.59154876093,2263.85422681904,2546.1377504543,2048.94807069824,0.306458672944519,0.0859360598238528
"1623","star",16,0,"0.9","random","0.1",0,1,0.395524476918706,0.101403879569531,2304.3937914427,1929.96231294701,2745.94387529132,2372.05375246125,2691.35804202442,1850.474317882,0.324154655761268,0.113046273944995
"1624","star",16,0,"0.3","correlated","0.1",0,0,0.385953509479536,0.0961648012986755,2396.00776889622,1919.98165973333,2752.51922836846,2450.37749639487,2988.72025096535,2103.89860077416,0.34413456409263,0.118135381269433
"1625","star",16,0,"0.6","correlated","0.1",0,1,0.393725880449562,0.119052912239066,2071.33531324222,1721.04167327301,2505.42736114209,2285.5334173736,2668.58081724129,1925.34068037106,0.319398459234424,0.0824396089348887
"1626","star",16,0,"0.9","correlated","0.1",0,1,0.385258200340165,0.104305416459304,2380.10837721105,2125.04680711354,2798.68033519648,2410.58808736928,2680.24229619394,2133.32761170702,0.306183962473811,0.0898256508999604
"1627","star",16,0,"0.3","hub","0.1",0,0,0.365867215304522,0.0905224738844088,2300.90577723481,2022.85561644578,2540.68923835606,2411.007600113,3010.04023555316,1985.29934123105,0.331835691125984,0.13605278763096
"1628","star",16,0,"0.6","hub","0.1",0,1,0.3731223749704,0.0995165035302694,2321.31749056607,2137.50152575143,2512.23812939289,2078.22904113767,2862.53720869929,1676.21220295442,0.362864269518734,0.176491028566689
"1629","star",16,0,"0.9","hub","0.1",0,1,0.367115711952961,0.105759295841905,2345.49760903497,1936.74285811485,2631.13238284605,2471.34409923518,2711.29360060732,2246.11261809444,0.302270326170416,0.0728167280307941
"1630","star",16,0,"0.3","random","0.5",0,0,0.374757552818217,0.0957907632065877,2383.30771793411,2090.52627870686,2789.24161216976,2385.72468801242,2610.09894526935,2220.93413156923,0.291356243124166,0.0516014120332015
"1631","star",16,0,"0.6","random","0.5",0,7,0.367315698396149,0.0951729160596611,2442.75390498004,2115.89558046762,2759.7510069173,1237.42741342468,1446.98475883359,1045.28445294742,0.3308972820942,0.0960240329545312
"1632","star",16,0,"0.9","random","0.5",0,7,0.38546226294084,0.0810148422394475,2305.44769818199,2060.24190193086,2523.54415125913,1395.94127640349,1737.39849896487,1155.35169070505,0.372956390267698,0.128899814691181
"1633","star",16,0,"0.3","correlated","0.5",0,0,0.385071177251565,0.0774036806225558,2404.11612244321,2073.76563646701,2770.74528934987,2250.3995486151,2622.28788996923,2008.87109154338,0.312906714876381,0.0719716148446174
"1634","star",16,0,"0.6","correlated","0.5",0,7,0.411510621466964,0.0931909045452185,2578.16723939712,2265.54953571437,2893.11478487386,1322.33884265056,1589.93638937592,1096.76978359543,0.366964212724006,0.134383560812461
"1635","star",16,0,"0.9","correlated","0.5",0,7,0.385636415529495,0.109985911106417,2399.36941649249,2069.24126730949,2586.82514086594,1444.83834593336,1756.96438915006,1243.76792983641,0.360617162927851,0.120990354572574
"1636","star",16,0,"0.3","hub","0.5",0,0,0.374290245691051,0.0894559345347094,2350.28648489672,1976.66784017912,2770.00632598774,2487.63822507719,2979.2144861408,2186.92722183368,0.351723540191474,0.107121357795286
"1637","star",16,0,"0.6","hub","0.5",0,7,0.386487908714111,0.0892772179235215,2475.58550540658,2284.82538255362,2582.63770524452,1214.87274759528,1373.21786102767,1027.21379928014,0.332668009335398,0.116218990338739
"1638","star",16,0,"0.9","hub","0.5",0,7,0.400606179941579,0.0921892019934053,2331.34302224421,1954.33420189202,2606.01650602575,1348.52778606827,1439.67129235398,1157.18362256123,0.283015209488261,0.065614146996415
"1639","star",16,0,"0.3","random","0.9",0,0,0.394915654153739,0.0975643863830848,2441.70726540997,2162.88735749498,3031.40793795395,2204.48431347914,2454.21813594761,1899.60908171469,0.335161193024941,0.0777779978069822
"1640","star",16,0,"0.6","random","0.9",0,13,0.399537565532599,0.0985006188125745,2406.16929500546,2165.00384546648,2968.80878027413,335.10064249602,403.887082058747,275.428490939322,0.287468652982698,0.129310238886113
"1641","star",16,0,"0.9","random","0.9",0,13,0.381624743526761,0.0851190476441789,2328.29103289265,1811.79704963715,2559.00425154955,376.778374145133,601.717382765825,295.205954915505,0.336407547657777,0.251060707979783
"1642","star",16,0,"0.3","correlated","0.9",0,0,0.39389327923564,0.103847880134611,2611.01165731281,2234.79988868683,3003.1292030162,2538.74820265203,2859.19005393147,2144.98136208521,0.379523512830303,0.0750662513733098
"1643","star",16,0,"0.6","correlated","0.9",0,13,0.396248724421772,0.107347200785136,2250.98501927089,1988.06665086919,2676.38650686504,254.761874942312,385.974172709437,154.095201763593,0.312241721971802,0.267255938535816
"1644","star",16,0,"0.9","correlated","0.9",0,13,0.362059032624396,0.0789346992065998,2384.6515412428,2137.96600348931,2843.58618337718,328.219933360746,479.333745772557,199.782763777985,0.267894847401615,0.231321909066984
"1645","star",16,0,"0.3","hub","0.9",0,0,0.376893308554461,0.0995391693961474,2363.20297991636,1963.66675499749,2793.11367610921,2233.85592846667,2540.91778709156,1966.12775085282,0.338940464264738,0.0682345670913711
"1646","star",16,0,"0.6","hub","0.9",0,13,0.381203124202012,0.11122883671035,2229.72186961464,1971.07361024815,2442.71863206688,345.737294532167,495.924159343138,243.10041766836,0.289362178158203,0.210856496686498
"1647","star",16,0,"0.9","hub","0.9",0,13,0.363113864232008,0.101182754049076,2599.57228763011,2208.37190859702,3002.26385423887,360.836316943918,586.504980308084,255.356710954368,0.408958254886724,0.326075994926379
"1648","star",16,0.3,"0.3","random","0.1",0,0,0.474671809373604,0.190158186721195,1350.50613054972,1094.87400749332,1611.64505009084,1390.19762714962,1510.69966541159,1277.54253639434,0.343913259844109,0.0563462184060608
"1649","star",16,0.3,"0.6","random","0.1",0,0,0.474491425371719,0.204835456080716,1255.54801812056,1058.66539607399,1450.82763961853,1286.49213182333,1375.28696407926,1231.82113009201,0.326943102218483,0.0402105788568291
"1650","star",16,0.3,"0.9","random","0.1",0,0,0.480343869372772,0.18407207302373,1471.84557191954,1297.45020379416,1619.1398793861,1227.28265466983,1410.09878746795,1036.1036843865,0.3096399032729,0.100385699380806
"1651","star",16,0.3,"0.3","correlated","0.1",0,0,0.480494255459782,0.152370448411717,1409.99277620273,1164.28727450595,1714.4672504065,1607.98168462947,1846.43667579435,1385.37294474971,0.361608405066648,0.095195125947929
"1652","star",16,0.3,"0.6","correlated","0.1",0,0,0.458422538258912,0.171371350184153,1309.65960454009,1156.51244776042,1494.05490406701,1366.06840615466,1458.96342138816,1269.5107401541,0.307682849272921,0.0524118228304941
"1653","star",16,0.3,"0.9","correlated","0.1",0,0,0.45229505340905,0.186617805941651,1472.63572256677,1244.35980966619,1799.29407654283,1371.03385768503,1623.94257494629,1222.85828782809,0.327587085359543,0.0835246643739902
"1654","star",16,0.3,"0.3","hub","0.1",0,0,0.4800764000149,0.176844850095038,1422.65365474763,1181.26765336577,1714.97458386898,1305.85149892199,1428.50880480339,1124.88080492136,0.342032723888929,0.0854369871936156
"1655","star",16,0.3,"0.6","hub","0.1",0,0,0.45526780623894,0.14524533651557,1326.14508646831,1167.02134900492,1659.23335960037,1274.23243891235,1460.45796735338,1142.12277550449,0.339289427372451,0.0723310700164583
"1656","star",16,0.3,"0.9","hub","0.1",0,0,0.509114161190665,0.193154142026495,1374.51051219467,1142.20575604588,1593.78603168986,1230.0450016306,1542.66158373328,1090.92655028802,0.324299439444718,0.127456022574599
"1657","star",16,0.3,"0.3","random","0.5",0,0,0.448531734859996,0.183161609837018,1309.08539765349,1090.4600181691,1674.39572422171,1412.19622407566,1530.29365253528,1271.57678004673,0.312993395849163,0.0681159272246806
"1658","star",16,0.3,"0.6","random","0.5",0,0,0.469673940591237,0.189113765920417,1265.22545071922,1147.60787268049,1432.34094243813,1289.02098851983,1564.39994669387,1162.61494881419,0.39098651511575,0.089846348735862
"1659","star",16,0.3,"0.9","random","0.5",0,0,0.458010737929444,0.156888805961496,1367.20195805337,1264.55215230336,1454.53515507421,1223.98313652133,1500.68438289869,935.141895473519,0.401616807986833,0.126053469214605
"1660","star",16,0.3,"0.3","correlated","0.5",0,0,0.46175442592951,0.191774448004653,1184.79067205895,987.527633237269,1420.69693527639,1401.93501304528,1624.93856416038,1207.27393213966,0.363912478641553,0.101271551680821
"1661","star",16,0.3,"0.6","correlated","0.5",0,0,0.470953852151084,0.178722313883656,1451.96467495821,1237.4728391242,1658.24705129476,1226.46081246482,1323.55688340464,1019.23131528233,0.370281716125824,0.0692351647651122
"1662","star",16,0.3,"0.9","correlated","0.5",0,0,0.477589147616316,0.180180583198309,1275.53957802256,1180.63360252388,1385.42308224569,1328.32159050207,1499.62772426751,1200.06540451075,0.338171481472829,0.0807064596577388
"1663","star",16,0.3,"0.3","hub","0.5",0,0,0.464649175444961,0.181725448905827,1423.14399433827,1151.87470413201,1689.1737914748,1399.75394408893,1513.63627962254,1227.36900750262,0.378439035112508,0.0621242023234917
"1664","star",16,0.3,"0.6","hub","0.5",0,0,0.473731201412818,0.168848797719905,1421.61927356385,1191.2041135824,1619.97722749624,1425.8350369693,1713.70898439336,1188.31082258984,0.354381338900151,0.127582596819455
"1665","star",16,0.3,"0.9","hub","0.5",0,0,0.494861390993255,0.213140109776985,1258.09794169007,1085.97003579574,1436.76564639365,1170.25920890607,1360.72689611533,996.620709648465,0.433789601339654,0.0875801266177699
"1666","star",16,0.3,"0.3","random","0.9",0,0,0.470629921099512,0.165702718204097,1391.64805154659,1133.90626076835,1697.194010326,1293.0473397415,1466.81701557329,1092.65686021952,0.406225446071428,0.0764762530028057
"1667","star",16,0.3,"0.6","random","0.9",0,0,0.478807078996909,0.198236496282452,1207.33600554989,949.798866840286,1322.22154199627,515.82973498169,880.985399724423,300.262421135992,1.40815857990253,0.418095771271033
"1668","star",16,0.3,"0.9","random","0.9",0,1,0.471060948461995,0.188358015336782,1401.41676254421,1282.10077980435,1544.64223049968,641.094957815919,939.852920711418,359.524164564062,1.17890931838479,0.3373934162528
"1669","star",16,0.3,"0.3","correlated","0.9",0,0,0.466565544843187,0.156727059261628,1218.09583202956,972.842117930842,1448.96882046621,1330.85902518499,1448.59661502506,1177.10123368207,0.32719058897006,0.0595450377788663
"1670","star",16,0.3,"0.6","correlated","0.9",0,3,0.461009877983313,0.18876624164745,1539.21329146467,1417.16283084567,1722.69532813524,582.64536276202,1049.80461935198,284.567707292368,0.890165165508472,0.437820988252612
"1671","star",16,0.3,"0.9","correlated","0.9",0,6,0.494476480473066,0.210921142635655,1242.41160919435,1135.4374875545,1301.39247014204,438.650297059827,672.068627817378,266.454095582994,0.796211611686636,0.345068681047352
"1672","star",16,0.3,"0.3","hub","0.9",0,0,0.452981801238245,0.154356418562965,1356.47736318618,1247.32720845385,1543.98505984778,1279.84799692113,1418.70795547078,1092.39743329404,0.399282191767491,0.0795713266903138
"1673","star",16,0.3,"0.6","hub","0.9",0,4,0.485845793569466,0.192447362924957,1404.23565535364,1072.09602755557,1547.80471969659,604.963515601764,942.470026519623,392.418277567615,1.07044988131912,0.270424663523001
"1674","star",16,0.3,"0.9","hub","0.9",0,0,0.479738945363265,0.183850540387525,1510.96079068897,1259.80366641416,1676.8562229115,1263.01822851768,1754.47179346042,821.98466208538,0.473124207864321,0.245337079314797
"1675","star",16,0.6,"0.3","random","0.1",0,0,0.657696053845683,0.40481088122928,810.684565191736,600.767303322285,1074.70137322869,738.480483128492,899.944821867679,578.057094969012,0.394909950094325,0.154642615723064
"1676","star",16,0.6,"0.6","random","0.1",0,0,0.658073406797481,0.422718117124365,714.798422451567,479.076359202698,994.080630337704,767.54570516513,876.865850084559,678.03044285528,0.305049292274794,0.0885525011758106
"1677","star",16,0.6,"0.9","random","0.1",0,0,0.634270636477885,0.390546284734905,725.880325019153,576.152756492789,847.72374564408,710.304479151273,873.455410420265,628.336681332223,0.333405113205714,0.0979397955976271
"1678","star",16,0.6,"0.3","correlated","0.1",0,0,0.675668785964136,0.418136569100166,728.945186590566,606.907287055964,909.02425889175,750.404414769905,941.185832079503,468.039454077025,0.378078622014116,0.176916345781462
"1679","star",16,0.6,"0.6","correlated","0.1",0,0,0.649748814676012,0.404999756417477,685.312563802666,528.918538510664,962.469371886479,705.553683384523,905.593930096974,475.66838590345,0.381853005865068,0.243463030476703
"1680","star",16,0.6,"0.9","correlated","0.1",0,0,0.647471062120704,0.390279719441491,740.448627777346,458.488489478419,912.221840814321,700.310741985749,917.000538079103,534.30583497576,0.349992561395067,0.184882043061439
"1681","star",16,0.6,"0.3","hub","0.1",0,0,0.65383716866165,0.395440431861993,702.291794065283,571.626518944167,938.865378330866,821.132070242687,1099.94534969577,676.618404543904,0.406555855928103,0.181569438736632
